,Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
3271,2024-10-18,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,10241
3272,2024-10-19,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22701
3273,2024-10-19,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,10814
3274,2024-10-19,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,8886
3275,2024-10-19,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,2815
3276,2024-10-20,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,3364
3277,2024-10-20,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,3901
3278,2024-10-20,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,2955
3279,2024-10-20,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5424
3280,2024-10-20,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12730
3281,2024-10-21,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,2662
3282,2024-10-21,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,717
3283,2024-10-21,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5982
3284,2024-10-21,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,2084
3285,2024-10-21,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,11000
3286,2024-10-21,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,5954
3287,2024-10-22,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,21646
3288,2024-10-22,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,7070
3289,2024-10-22,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,7872
3290,2024-10-22,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,2334
3291,2024-10-23,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,4230
3292,2024-10-23,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,7046
3293,2024-10-23,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,8460
3294,2024-10-23,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6870
3295,2024-10-23,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,17898
3296,2024-10-23,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22949
3297,2024-10-24,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,3085
3298,2024-10-24,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,6915
3299,2024-10-24,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22768
3300,2024-10-25,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,1774
3301,2024-10-25,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,8081
3302,2024-10-25,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,14562
3303,2024-10-25,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,3562
3304,2024-10-25,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,7216
3305,2024-10-25,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,2947
3306,2024-10-26,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,12439
3307,2024-10-26,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,23356
3308,2024-10-26,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,20416
3309,2024-10-26,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,5880
3310,2024-10-27,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,5082
3311,2024-10-27,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,3168
3312,2024-10-27,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,5944
3313,2024-10-27,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,13525
3314,2024-10-27,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,5031
3315,2024-10-27,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,3184
3316,2024-10-28,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,9582
3317,2024-10-28,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,3626
3318,2024-10-28,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,2726
3319,2024-10-28,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,13723
3320,2024-10-28,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,2011
3321,2024-10-28,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,2547
3322,2024-10-28,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,13830
3323,2024-10-29,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9787
3324,2024-10-29,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,8675
3325,2024-10-29,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15562
3326,2024-10-30,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,5989
3327,2024-10-30,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,5176
3328,2024-10-30,2024,10,7,Ingreso,770000,Ingresos extraordinarios,0,0,15751
3329,2024-10-31,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6191
3330,2024-10-31,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,16346
3331,2024-10-31,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,1760
3332,2024-10-31,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,2988
3333,2024-10-31,2024,10,7,Ingreso,760000,Ingresos financieros,0,0,5474
3334,2024-10-31,2024,10,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,17144
3335,2024-11-01,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,7578
3336,2024-11-01,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,6831
3337,2024-11-01,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,9946
3338,2024-11-01,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,21969
3339,2024-11-02,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,9001
3340,2024-11-02,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,1231
3341,2024-11-02,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,2570
3342,2024-11-02,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,23612
3343,2024-11-02,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12710
3344,2024-11-03,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10498
3345,2024-11-03,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,7026
3346,2024-11-03,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,19662
3347,2024-11-03,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,7886
3348,2024-11-03,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,6731
3349,2024-11-03,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,13918
3350,2024-11-04,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,11550
3351,2024-11-04,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,6760
3352,2024-11-04,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,8726
3353,2024-11-04,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,13762
3354,2024-11-05,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9926
3355,2024-11-05,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,20978
3356,2024-11-05,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,12985
3357,2024-11-05,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,13910
3358,2024-11-05,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,4268
3359,2024-11-06,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,954
3360,2024-11-06,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,2498
3361,2024-11-06,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,6298
3362,2024-11-06,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,1657
3363,2024-11-06,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,12081
3364,2024-11-06,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22463
3365,2024-11-06,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,2728
3366,2024-11-07,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15679
3367,2024-11-07,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,9953
3368,2024-11-07,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,7336
3369,2024-11-07,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,2411
3370,2024-11-07,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,13656
3371,2024-11-07,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9674
3372,2024-11-07,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,3424
3373,2024-11-08,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,2782
3374,2024-11-08,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,5533
3375,2024-11-08,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,2934
3376,2024-11-08,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,4746
3377,2024-11-09,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,3124
3378,2024-11-09,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,19037
3379,2024-11-09,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,5888
3380,2024-11-09,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,17421
3381,2024-11-09,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,1176
3382,2024-11-09,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,18635
3383,2024-11-09,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,1127
3384,2024-11-10,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,7825
3385,2024-11-10,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,4355
3386,2024-11-10,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,2772
3387,2024-11-10,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,7739
3388,2024-11-10,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,1860
3389,2024-11-10,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,5197
3390,2024-11-11,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,20536
3391,2024-11-11,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,16261
3392,2024-11-11,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,5987
3393,2024-11-12,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,2679
3394,2024-11-12,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,13786
3395,2024-11-12,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,15958
3396,2024-11-12,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,13142
3397,2024-11-13,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12129
3398,2024-11-13,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15659
3399,2024-11-13,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,15766
3400,2024-11-13,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22045
3401,2024-11-14,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,3520
3402,2024-11-14,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,12007
3403,2024-11-14,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,13116
3404,2024-11-14,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,6815
3405,2024-11-14,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,17113
3406,2024-11-15,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9743
3407,2024-11-15,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,9082
3408,2024-11-15,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,7030
3409,2024-11-16,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,13416
3410,2024-11-16,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,1975
3411,2024-11-16,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,6704
3412,2024-11-17,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,2383
3413,2024-11-17,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,17894
3414,2024-11-17,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,7174
3415,2024-11-17,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,7159
3416,2024-11-17,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,4091
3417,2024-11-17,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,11973
3418,2024-11-18,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,6211
3419,2024-11-18,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,7371
3420,2024-11-18,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,8211
3421,2024-11-18,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,3841
3422,2024-11-19,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,4763
3423,2024-11-19,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,11723
3424,2024-11-19,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,9198
3425,2024-11-19,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,13964
3426,2024-11-19,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,518
3427,2024-11-19,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,15725
3428,2024-11-19,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15744
3429,2024-11-20,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,9491
3430,2024-11-20,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,7894
3431,2024-11-20,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15271
3432,2024-11-20,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,13316
3433,2024-11-20,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,6942
3434,2024-11-21,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,2862
3435,2024-11-21,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9569
3436,2024-11-21,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,7842
3437,2024-11-21,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,12090
3438,2024-11-22,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,11427
3439,2024-11-22,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,14744
3440,2024-11-22,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,23606
3441,2024-11-22,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,7029
3442,2024-11-22,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15940
3443,2024-11-22,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,5652
3444,2024-11-23,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,4602
3445,2024-11-23,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,2099
3446,2024-11-23,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,6799
3447,2024-11-23,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,14969
3448,2024-11-23,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,3547
3449,2024-11-23,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,18283
3450,2024-11-24,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,9452
3451,2024-11-24,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,3050
3452,2024-11-24,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,18752
3453,2024-11-24,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,5983
3454,2024-11-24,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,3860
3455,2024-11-25,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,18047
3456,2024-11-25,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5294
3457,2024-11-25,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,5889
3458,2024-11-26,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,21150
3459,2024-11-26,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,4996
3460,2024-11-26,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,13782
3461,2024-11-27,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,11178
3462,2024-11-27,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,6819
3463,2024-11-27,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,14362
3464,2024-11-28,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,13717
3465,2024-11-28,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,3524
3466,2024-11-28,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,591
3467,2024-11-29,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,1566
3468,2024-11-29,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,7855
3469,2024-11-29,2024,11,7,Ingreso,770000,Ingresos extraordinarios,0,0,14682
3470,2024-11-29,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,16727
3471,2024-11-29,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,6721
3472,2024-11-29,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15602
3473,2024-11-29,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,5242
3474,2024-11-30,2024,11,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,17738
3475,2024-11-30,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,1778
3476,2024-11-30,2024,11,7,Ingreso,760000,Ingresos financieros,0,0,6396
3477,2024-12-01,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,10884
3478,2024-12-01,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,6650
3479,2024-12-01,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10800
3480,2024-12-02,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,6508
3481,2024-12-02,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22805
3482,2024-12-02,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,22406
3483,2024-12-02,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,6252
3484,2024-12-02,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,646
3485,2024-12-02,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,3872
3486,2024-12-02,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,3987
3487,2024-12-03,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,23798
3488,2024-12-03,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,2403
3489,2024-12-03,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,6726
3490,2024-12-03,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,7186
3491,2024-12-03,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,8354
3492,2024-12-03,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12586
3493,2024-12-04,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,7344
3494,2024-12-04,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,7834
3495,2024-12-04,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,7437
3496,2024-12-04,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,5882
3497,2024-12-04,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6288
3498,2024-12-04,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,1919
3499,2024-12-04,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,14670
3500,2024-12-05,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,5320
3501,2024-12-05,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,12099
3502,2024-12-05,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,6302
3503,2024-12-05,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15924
3504,2024-12-05,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,7008
3505,2024-12-05,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8591
3506,2024-12-06,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10139
3507,2024-12-06,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,8782
3508,2024-12-06,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,9490
3509,2024-12-06,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,5410
3510,2024-12-07,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,7151
3511,2024-12-07,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8273
3512,2024-12-07,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5884
3513,2024-12-08,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,1245
3514,2024-12-08,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,6683
3515,2024-12-08,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,5343
3516,2024-12-08,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,5395
3517,2024-12-08,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,4975
3518,2024-12-08,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10659
3519,2024-12-09,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,4586
3520,2024-12-09,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,23302
3521,2024-12-09,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,10386
3522,2024-12-09,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,10526
3523,2024-12-10,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,6325
3524,2024-12-10,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,10611
3525,2024-12-10,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,9048
3526,2024-12-10,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,3324
3527,2024-12-10,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9823
3528,2024-12-10,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10579
3529,2024-12-10,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,4524
3530,2024-12-11,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,7456
3531,2024-12-11,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,4364
3532,2024-12-11,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10241
3533,2024-12-11,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,2814
3534,2024-12-11,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,7546
3535,2024-12-11,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,3740
3536,2024-12-12,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,4815
3537,2024-12-12,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,2325
3538,2024-12-12,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,21364
3539,2024-12-12,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,7312
3540,2024-12-12,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,21700
3541,2024-12-12,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,1846
3542,2024-12-12,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,17570
3543,2024-12-13,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,13432
3544,2024-12-13,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,907
3545,2024-12-13,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,9430
3546,2024-12-13,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,13098
3547,2024-12-13,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,21594
3548,2024-12-13,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,15978
3549,2024-12-13,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,21886
3550,2024-12-14,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,8065
3551,2024-12-14,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,9915
3552,2024-12-14,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,14357
3553,2024-12-14,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,15733
3554,2024-12-14,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,12090
3555,2024-12-14,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,14096
3556,2024-12-14,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,5619
3557,2024-12-15,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,4199
3558,2024-12-15,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,3030
3559,2024-12-15,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,2318
3560,2024-12-15,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,6462
3561,2024-12-15,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,10476
3562,2024-12-15,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,23464
3563,2024-12-16,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,6738
3564,2024-12-16,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5738
3565,2024-12-16,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,6667
3566,2024-12-16,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,4598
3567,2024-12-17,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,6191
3568,2024-12-17,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,5758
3569,2024-12-17,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,19441
3570,2024-12-17,2024,12,7,Ingreso,770000,Ingresos extraordinarios,0,0,14436
3571,2024-12-17,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,5150
3572,2024-12-17,2024,12,7,Ingreso,760000,Ingresos financieros,0,0,2907
3573,2024-12-18,2024,12,7,Ingreso,746500,Subvenciones de capital transferidas a resultados,0,0,20600
