,Fecha,Ejercicio,Mes,Grupo,Tipo,CuentaContable,DescripcionCuenta,ClienteID,ProductoID,Importe
4285,2024-10-15,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,24461
4286,2024-10-15,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,8572
4287,2024-10-15,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,5490
4288,2024-10-15,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,18916
4289,2024-10-16,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,5091
4290,2024-10-16,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,14224
4291,2024-10-16,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17892
4292,2024-10-16,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,5012
4293,2024-10-16,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,14326
4294,2024-10-16,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,16489
4295,2024-10-16,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,22436
4296,2024-10-16,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,6971
4297,2024-10-16,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17457
4298,2024-10-17,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2607
4299,2024-10-17,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,4329
4300,2024-10-17,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,16415
4301,2024-10-17,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14593
4302,2024-10-17,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,19690
4303,2024-10-18,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,15176
4304,2024-10-18,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,3297
4305,2024-10-18,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7590
4306,2024-10-18,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,13719
4307,2024-10-18,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,20931
4308,2024-10-18,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,8328
4309,2024-10-18,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,5206
4310,2024-10-18,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13563
4311,2024-10-19,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,18332
4312,2024-10-19,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24338
4313,2024-10-19,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,4080
4314,2024-10-19,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,21768
4315,2024-10-19,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,12362
4316,2024-10-19,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,16743
4317,2024-10-19,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,7173
4318,2024-10-20,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,9410
4319,2024-10-20,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,3631
4320,2024-10-20,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2242
4321,2024-10-20,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,6177
4322,2024-10-20,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,11609
4323,2024-10-20,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,14734
4324,2024-10-20,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,10393
4325,2024-10-20,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,13792
4326,2024-10-21,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,8015
4327,2024-10-21,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,12029
4328,2024-10-21,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,3241
4329,2024-10-21,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,21307
4330,2024-10-22,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13087
4331,2024-10-22,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,16380
4332,2024-10-22,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24822
4333,2024-10-22,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17195
4334,2024-10-22,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12448
4335,2024-10-22,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14011
4336,2024-10-22,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,10536
4337,2024-10-22,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,15743
4338,2024-10-22,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23961
4339,2024-10-23,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7420
4340,2024-10-23,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,23490
4341,2024-10-23,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,16150
4342,2024-10-23,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,2727
4343,2024-10-23,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7881
4344,2024-10-23,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17120
4345,2024-10-23,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,2868
4346,2024-10-24,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24358
4347,2024-10-24,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,20778
4348,2024-10-24,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23774
4349,2024-10-24,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20036
4350,2024-10-24,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18110
4351,2024-10-24,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,19638
4352,2024-10-24,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,15719
4353,2024-10-24,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,21240
4354,2024-10-25,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2578
4355,2024-10-25,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9970
4356,2024-10-25,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11358
4357,2024-10-25,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,22649
4358,2024-10-25,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,5709
4359,2024-10-26,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6795
4360,2024-10-26,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,13345
4361,2024-10-26,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9249
4362,2024-10-26,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11897
4363,2024-10-26,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18105
4364,2024-10-26,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,3066
4365,2024-10-26,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2737
4366,2024-10-27,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14220
4367,2024-10-27,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,21713
4368,2024-10-27,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,3178
4369,2024-10-27,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10292
4370,2024-10-27,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,9543
4371,2024-10-27,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,11637
4372,2024-10-27,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,13754
4373,2024-10-28,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,19127
4374,2024-10-28,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,15820
4375,2024-10-28,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,18127
4376,2024-10-28,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,2905
4377,2024-10-29,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,11198
4378,2024-10-29,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,3558
4379,2024-10-29,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,22785
4380,2024-10-29,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,23148
4381,2024-10-29,2024,10,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,4584
4382,2024-10-29,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,5254
4383,2024-10-29,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10292
4384,2024-10-29,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,8760
4385,2024-10-29,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,9156
4386,2024-10-30,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,8032
4387,2024-10-30,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2932
4388,2024-10-30,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,14081
4389,2024-10-30,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24564
4390,2024-10-31,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7913
4391,2024-10-31,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12600
4392,2024-10-31,2024,10,7,Ingreso,740000,Subvenciones de explotación,0,0,6303
4393,2024-10-31,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24016
4394,2024-10-31,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,11292
4395,2024-10-31,2024,10,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,8116
4396,2024-10-31,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,2908
4397,2024-10-31,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7435
4398,2024-10-31,2024,10,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,2226
4399,2024-11-01,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,2290
4400,2024-11-01,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,18788
4401,2024-11-01,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,5010
4402,2024-11-01,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,19049
4403,2024-11-01,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,5719
4404,2024-11-01,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,12525
4405,2024-11-02,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,15779
4406,2024-11-02,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,2830
4407,2024-11-02,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23248
4408,2024-11-02,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,4307
4409,2024-11-02,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,14723
4410,2024-11-02,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7696
4411,2024-11-02,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,10726
4412,2024-11-02,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,6494
4413,2024-11-02,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,9154
4414,2024-11-03,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,3184
4415,2024-11-03,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,11113
4416,2024-11-03,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,11384
4417,2024-11-03,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,9330
4418,2024-11-03,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,5236
4419,2024-11-03,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,8305
4420,2024-11-04,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20290
4421,2024-11-04,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,6162
4422,2024-11-04,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11722
4423,2024-11-04,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,22182
4424,2024-11-04,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,24167
4425,2024-11-04,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6989
4426,2024-11-05,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,17212
4427,2024-11-05,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,3806
4428,2024-11-05,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14226
4429,2024-11-05,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17870
4430,2024-11-05,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,3595
4431,2024-11-05,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7000
4432,2024-11-05,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,4227
4433,2024-11-06,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,23343
4434,2024-11-06,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,18195
4435,2024-11-06,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,9605
4436,2024-11-06,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,3669
4437,2024-11-06,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6660
4438,2024-11-07,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,16459
4439,2024-11-07,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8609
4440,2024-11-07,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24558
4441,2024-11-07,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,3911
4442,2024-11-07,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,8343
4443,2024-11-08,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,21096
4444,2024-11-08,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7201
4445,2024-11-08,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,21915
4446,2024-11-08,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,21125
4447,2024-11-08,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15386
4448,2024-11-09,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,8888
4449,2024-11-09,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,24732
4450,2024-11-09,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,20584
4451,2024-11-09,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17657
4452,2024-11-09,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,24021
4453,2024-11-09,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,5215
4454,2024-11-09,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17938
4455,2024-11-10,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24973
4456,2024-11-10,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9340
4457,2024-11-10,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,6953
4458,2024-11-10,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,14682
4459,2024-11-10,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,20701
4460,2024-11-11,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,5099
4461,2024-11-11,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,10919
4462,2024-11-11,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,20157
4463,2024-11-11,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,23037
4464,2024-11-11,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,5628
4465,2024-11-11,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,7446
4466,2024-11-11,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24741
4467,2024-11-11,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12792
4468,2024-11-11,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,20391
4469,2024-11-12,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,23197
4470,2024-11-12,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,7502
4471,2024-11-12,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,14301
4472,2024-11-12,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18947
4473,2024-11-12,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23876
4474,2024-11-12,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24849
4475,2024-11-12,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10665
4476,2024-11-13,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,19803
4477,2024-11-13,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,19355
4478,2024-11-13,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,16103
4479,2024-11-13,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12801
4480,2024-11-13,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,14025
4481,2024-11-13,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,19616
4482,2024-11-13,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,17297
4483,2024-11-13,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23717
4484,2024-11-14,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,7612
4485,2024-11-14,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,19857
4486,2024-11-14,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,21507
4487,2024-11-14,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,2963
4488,2024-11-14,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15879
4489,2024-11-14,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,24242
4490,2024-11-14,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,6214
4491,2024-11-14,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,3857
4492,2024-11-15,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7397
4493,2024-11-15,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23224
4494,2024-11-15,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,5313
4495,2024-11-15,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18405
4496,2024-11-15,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,7337
4497,2024-11-15,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17739
4498,2024-11-15,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,8225
4499,2024-11-15,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,11357
4500,2024-11-15,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,12025
4501,2024-11-16,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,18451
4502,2024-11-16,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15082
4503,2024-11-16,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,2162
4504,2024-11-16,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,4376
4505,2024-11-17,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,22918
4506,2024-11-17,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,8111
4507,2024-11-17,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,22469
4508,2024-11-17,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,12088
4509,2024-11-17,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,21696
4510,2024-11-17,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,19883
4511,2024-11-17,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17770
4512,2024-11-17,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,18705
4513,2024-11-17,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,15486
4514,2024-11-18,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12424
4515,2024-11-18,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17602
4516,2024-11-18,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10189
4517,2024-11-18,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,11697
4518,2024-11-18,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,7422
4519,2024-11-18,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,5559
4520,2024-11-18,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17197
4521,2024-11-18,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,22974
4522,2024-11-19,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,15831
4523,2024-11-19,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,15364
4524,2024-11-19,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,17394
4525,2024-11-19,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,19921
4526,2024-11-19,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,23242
4527,2024-11-19,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,2651
4528,2024-11-19,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,18039
4529,2024-11-19,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12234
4530,2024-11-19,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,14679
4531,2024-11-20,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,8765
4532,2024-11-20,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,24561
4533,2024-11-20,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,24319
4534,2024-11-20,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,12078
4535,2024-11-21,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9778
4536,2024-11-21,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,11780
4537,2024-11-21,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,24122
4538,2024-11-21,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,3425
4539,2024-11-21,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,4817
4540,2024-11-21,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,15259
4541,2024-11-21,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,9601
4542,2024-11-21,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,21936
4543,2024-11-21,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,4373
4544,2024-11-22,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,22079
4545,2024-11-22,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,15576
4546,2024-11-22,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,15043
4547,2024-11-22,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,6414
4548,2024-11-22,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,23141
4549,2024-11-23,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,8016
4550,2024-11-23,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,9973
4551,2024-11-23,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,23956
4552,2024-11-23,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,18339
4553,2024-11-23,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,16831
4554,2024-11-24,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,17282
4555,2024-11-24,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,16596
4556,2024-11-24,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,23868
4557,2024-11-24,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,3719
4558,2024-11-24,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,7409
4559,2024-11-24,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,20283
4560,2024-11-25,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,22502
4561,2024-11-25,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,9033
4562,2024-11-25,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,12567
4563,2024-11-25,2024,11,7,Ingreso,746000,Subvenciones para gastos de personal,0,0,15439
4564,2024-11-25,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,4692
4565,2024-11-25,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,11535
4566,2024-11-26,2024,11,7,Ingreso,740000,Subvenciones de explotación,0,0,21538
4567,2024-11-26,2024,11,7,Ingreso,794000,Reversión de provisiones para riesgos y gastos,0,0,13759
4568,2024-11-26,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,10569
4569,2024-11-26,2024,11,7,Ingreso,792000,Reversión de provisiones de operaciones comerciales,0,0,7804
